Price,Close,High,Low,Open,Volume
Ticker,DIA,DIA,DIA,DIA,DIA
timestamp,,,,,
2017-12-26,214.62844848632812,214.9235865510096,214.30726960685604,214.35935123643722,2156700
2017-12-27,214.82810974121094,215.01040869931632,214.49825498907128,214.54164751880705,2930300
2017-12-28,215.3923797607422,215.44446139807357,215.07987669116957,215.22744574546994,2743300
2017-12-29,214.7412109375,215.80892363362034,214.5589120647103,215.7742069769625,2951800
2018-01-02,215.296875,215.68750049410187,214.6110981754898,215.57464812525214,4454900
2018-01-03,216.1041259765625,216.33850652697575,215.3402400922515,215.55725568637249,5528600
2018-01-04,217.53648376464844,217.81425689733308,216.68577291538978,216.98092425369563,4932900
2018-01-05,219.3767547607422,219.48960712366045,217.85764539473666,218.2135541965692,3349200
2018-01-08,219.26385498046875,219.5937228957658,218.942676165414,219.40274812854958,3847500
2018-01-09,220.3316650390625,220.73964229280688,219.37679083944457,219.79345719673935,5031400
2018-01-10,220.157958984375,220.42705618137873,219.14232767040295,219.7673335937057,2357600
2018-01-11,221.8854217529297,221.93750337556156,220.35763675821258,220.48784081479224,2760400
2018-01-12,223.8820343017578,223.93411593985007,222.64071110861036,222.77091520384104,3678400
2018-01-16,223.79522705078125,226.34733333112374,223.01397597318385,225.93065372719272,8102900
2018-01-17,226.6337127685547,226.72921340502305,224.42885341397474,225.05385938240687,6144400
2018-01-18,225.83514404296875,226.8420997257611,225.15805635002485,226.77263989044286,4860200
2018-01-19,226.290283203125,226.29895061232364,225.18721622694306,225.86467895388063,4057600
2018-01-22,227.54092407226562,227.5669793042528,225.4998425471667,225.56064692374713,3359900
2018-01-23,227.44529724121094,227.81009687728073,226.92416626360665,227.41054810781796,3483300
2018-01-24,228.05331420898438,229.08688237408094,226.57678068575342,228.42678129228466,7106400
2018-01-25,229.07830810546875,229.6341885711627,227.92315711484275,228.93064407369394,5918900
2018-01-26,230.95433044433594,230.9716917666076,229.33882627466554,229.57334990742805,3861700
2018-01-29,229.4344482421875,230.9457054114646,229.3996990814445,230.65040380975776,4605600
2018-01-30,226.3596649169922,227.9404194860013,225.8993382024816,227.1066256552672,9409500
2018-01-31,227.0718536376953,228.5657484579101,226.0730346225935,228.4267784158174,5360500
2018-02-01,227.22824096679688,228.33997507155823,225.62143093497423,225.77778883698377,5182000
2018-02-02,221.417724609375,225.69096906673465,221.24401860976388,225.4825006625321,9486600
2018-02-05,211.29052734375,221.49591087927416,207.63395430526947,219.063987045757,19888200
2018-02-06,216.23251342773438,216.5538701596909,206.31373876407696,206.99121462933948,20493100
2018-02-07,216.0587921142578,219.55901999536465,215.02523688437677,215.60715921231406,12657100
2018-02-08,207.29519653320312,216.33673410224773,207.1475457848386,216.23251316291206,15829100
2018-02-09,210.21356201171875,211.95064884452418,203.03070424725036,209.6750693344837,19858000
2018-02-12,213.809326171875,215.26848596846142,211.108155680591,211.95064383482213,10458400
2018-02-13,214.15673828125,214.74734139263722,212.21119642336575,212.5499277967601,6234000
2018-02-14,216.52784729003906,216.69287263746756,212.8278443510346,212.9407592209423,5764000
2018-02-15,219.30715942382812,219.30715942382812,215.82430594026638,218.54283716193225,6111500
2018-02-16,219.39852905273438,221.27937627384756,218.73673741834534,218.9370101718216,6399000
2018-02-20,217.1259002685547,219.076411134111,216.46410840757628,218.07503373701618,8685200
2018-02-21,215.70654296875,219.877513772495,215.6978400763407,217.34359024808757,5894800
2018-02-22,217.24777221679688,218.87610306901774,216.41182963268992,216.49891169096279,6342300
2018-02-23,220.22581481933594,220.26063967362546,217.73541920161276,218.37977865740282,5119000
2018-02-26,223.7176055908203,223.94398707858522,221.14012785475683,221.45360469715834,6120900
2018-02-27,221.14015197753906,224.53612711476134,221.10531383188413,223.87436178963196,7219200
2018-02-28,217.86605834960938,222.71624042597855,217.86605834960938,222.20247742631014,5299300
2018-03-01,214.19143676757812,219.32025802841903,212.78950022835707,217.87479373335282,8144800
2018-03-02,213.64280700683594,214.13913756237153,210.86505661357467,212.0754228819863,6393400
2018-03-05,216.68182373046875,217.36973763014544,212.29316052157816,212.32798538214624,4891000
2018-03-06,216.68182373046875,217.84864921897275,215.12315544798778,217.84864921897275,4408500
2018-03-07,216.046142578125,216.45540439945478,213.6863566144334,214.08691554332205,5362600
2018-03-08,216.94309997558594,217.43944402402354,215.2712273106631,216.93439708042246,5846600
2018-03-09,220.79180908203125,220.79180908203125,217.98793661945518,218.51040244344566,3904000
2018-03-12,219.39852905273438,221.80184195501215,219.1721210570311,221.21842947359576,5512800
2018-03-13,217.8834991455078,221.14887808328098,217.38715516927306,220.3913144215131,6100900
2018-03-14,215.84591674804688,219.1025796690802,215.00997385165672,218.91972587999774,6222800
2018-03-15,216.82106018066406,218.38844399596752,215.77614206608,216.68173422222495,5069600
2018-03-16,217.3043670654297,218.2028946741374,216.64136651530504,216.84201842448786,3430100
2018-03-19,214.52163696289062,216.67636307112016,213.1345904333075,216.60657280841306,5739500
2018-03-20,215.55963134765625,216.21389973906622,214.87919328547986,215.02749252353115,3258400
2018-03-21,215.1409912109375,217.78423569091612,214.8792943801521,215.59462123618346,4341400
2018-03-22,208.80764770507812,213.75391682744865,208.641897526489,212.9338980351418,7449700
2018-03-23,205.11753845214844,210.15103447053272,204.87327927983392,209.3484667170527,7598700
2018-03-26,210.95367431640625,211.24154081953301,206.9233702279382,208.5197873918379,6589700
2018-03-27,207.8742218017578,213.08220112474615,206.61803722235913,212.02665519668398,6513100
2018-03-28,207.86550903320312,209.9940651525732,206.7925121836002,208.528496467462,7983700
2018-03-29,210.5872039794922,211.93064267783237,208.54588956947632,208.9908006434644,6614500
2018-04-02,206.00733947753906,210.26445084120178,203.4338860010142,209.65380289423217,9217400
2018-04-03,209.496826171875,209.58406732039393,206.22548276937147,207.0804034292396,9874500
2018-04-04,211.511962890625,211.89578929524893,204.95182587598256,205.04778580492078,6437500
2018-04-05,213.649169921875,214.67854582291974,212.31446344075778,212.68085215016987,4786400
2018-04-06,208.6070556640625,213.07352613870776,206.9582989215757,211.3724300252106,6985500
2018-04-09,209.13040161132812,212.54132494479384,208.86869152157348,210.37788060433644,5052000
2018-04-10,212.86416625976562,213.7278058591225,211.28519970136313,212.2884198379937,5977500
2018-04-11,211.0059356689453,212.48894145469424,210.57847550075942,211.22402514658853,4733100
2018-04-12,213.5620574951172,214.4431479970907,212.3669307482416,212.5588506608814,4742400
2018-04-13,212.48904418945312,215.00144044616326,211.39859627402433,214.96653865863573,5222500
2018-04-16,214.26856994628906,215.1845485181152,213.48345306251056,213.83239094171728,4018400
2018-04-17,216.1703643798828,216.7635615658755,215.70801559929154,216.47568176286268,3821900
2018-04-18,215.80389404296875,216.53667145876878,215.54218401986165,216.2400729777723,3645600
2018-04-19,215.09742736816406,215.97850460230927,214.15527865375327,215.40274483609156,3721800
2018-04-20,213.38833618164062,215.2911023553572,212.61152215890397,215.03797554759865,3396500
2018-04-23,213.2748565673828,213.99928980958137,212.21873214790452,213.89455504073464,2491000
2018-04-24,209.55662536621094,214.33098087474445,207.83715844099646,214.18260217031698,7088900
2018-04-25,210.08909606933594,210.6389803984903,207.81102097203095,209.7312344164494,5269200
2018-04-26,212.20130920410156,212.86466503872055,210.45565838585588,210.72623213176254,3845800
2018-04-27,212.0529327392578,212.48062198885233,211.02300513829732,212.07039297673853,3209800
2018-04-30,210.82223510742188,213.70256150707004,210.7960514116462,213.0566792535925,3475700
2018-05-01,210.14144897460938,210.2549205441031,207.65390445168322,210.08035811906151,4396600
2018-05-02,208.7012939453125,210.96190866511353,208.36089255244,210.01053212070823,2729400
2018-05-03,208.692626953125,209.3297859751065,205.21877113197743,207.66268571763882,6177500
2018-05-04,211.67759704589844,212.288572096752,207.45311244087415,207.82843424813527,3600900
2018-05-07,212.46327209472656,213.55430443437058,211.65155042679902,212.5330997626557,2983800
2018-05-08,212.46327209472656,212.95205245196453,211.0842056192246,212.24506562679775,2927200
2018-05-09,214.1912841796875,214.58406614756817,212.279808309074,213.1700803633582,3670500
2018-05-10,215.98936462402344,216.55669576805548,214.6888500720824,214.71503376683725,3877800
2018-05-11,216.93206787109375,217.28120610061376,215.91960030113987,216.19889756649422,3293500
2018-05-14,217.56918334960938,218.38090454960454,217.2025982930059,217.6913783684772,4286300
2018-05-15,215.85842895507812,216.61778272584587,215.14271911420383,216.52178472564077,4755900
2018-05-16,216.43450927734375,216.70508301263885,215.5616839024521,215.7449697729547,2034400
2018-05-17,216.23373413085938,217.23747784988248,215.48310387652904,216.28610151539883,2058200
2018-05-18,216.19615173339844,216.66005333869148,215.68848305375332,216.16989415995437,2408800
2018-05-21,218.76947021484375,219.40842667244505,218.13051375724245,218.13926182855636,4060300
2018-05-22,217.22897338867188,219.19837142456845,217.0014033126245,219.14585628054485,2329300
2018-05-23,217.6229248046875,217.6841880379771,215.7322989538026,216.0474032622834,3489400
2018-05-24,216.99264526367188,217.44778539484017,215.18955417064277,217.18520968679485,3448100
2018-05-25,216.52000427246094,217.15897417583918,215.94232430024363,216.55502327431407,4207000
2018-05-29,213.08889770507812,215.50470154974738,212.0910697471,214.77821078166477,6439600
2018-05-30,215.93356323242188,216.33620161938958,214.07795680618557,214.5943735597761,4185900
2018-05-31,213.727783203125,215.33832301564993,213.14134193973712,215.3208135188201,5357800
2018-06-01,215.6359100341797,216.0472963821761,215.0144497991747,215.44334564337996,3565300
2018-06-04,217.24652099609375,217.65790750422076,216.66882759882975,216.82638641437336,3062500
2018-06-05,217.20266723632812,217.4915138196887,216.33614084207858,217.21142866226256,2816400
2018-06-06,220.15245056152344,220.16119863378293,217.55284402605193,218.1567949078453,4102500
2018-06-07,221.03646850585938,221.77170719030363,220.34499689078703,220.7651313739217,4286800
2018-06-08,221.68417358398438,221.8067133576367,220.37124171378053,220.53754855427306,4451000
2018-06-11,221.78929138183594,222.46326708080377,221.46543899992102,221.99060394174205,4200200
2018-06-12,221.71043395996094,222.12182035296667,221.06271608769296,222.09556278369683,6531000
2018-06-13,220.73020935058594,222.1044184687625,220.59892144062522,221.8155717110087,3819000
2018-06-14,220.56385803222656,221.90304778654195,220.16996769379764,221.58794352930087,5007000
2018-06-15,219.79769897460938,220.2009256682329,218.07080368147066,219.3856977599543,6340800
2018-06-18,218.9123992919922,219.06141906404898,217.51861432763863,218.097171119717,4075500
2018-06-19,216.41404724121094,216.7208478476051,215.23063716796165,216.16860140577765,5511100
2018-06-20,216.04586791992188,217.37828428258445,215.7478150979369,217.36076199219266,4711700
2018-06-21,214.32777404785156,215.59007473451854,213.8281077861306,215.49364861607046,4676600
2018-06-22,215.3708953857422,216.0896972237735,215.15174636335055,215.57250874111998,3584900
2018-06-25,212.40797424316406,214.2400566697244,210.99665415063532,214.04720448000293,9536000
2018-06-26,212.72354125976562,213.61767288944867,212.37290822401962,212.94269025105507,3829900
2018-06-27,211.3648681640625,215.27449304037862,211.26844204853597,213.24955799011792,6149300
2018-06-28,212.20643615722656,212.9778451896543,210.2340944613314,210.795115564243,5524000
2018-06-29,212.7761993408203,214.73101856593075,212.65347640354943,213.43364651387074,3966200
2018-07-02,212.7761993408203,213.0479420322203,210.92658075893988,211.18956230331943,5700300
2018-07-03,211.83822631835938,214.15243959200737,211.56648365519473,213.9420517032046,3143800
2018-07-05,213.49497985839844,213.6001671086799,211.8645106000621,213.1268111066186,3294600
2018-07-06,214.4154052734375,214.94135489290707,212.84629080890267,213.28458884635793,3546000
2018-07-09,217.25555419921875,217.39581277248826,215.43223287409617,215.44976853970329,3679300
2018-07-10,218.4739990234375,218.6931480050696,217.79025527080879,217.8516234060461,3474700
2018-07-11,216.58934020996094,217.53606549035666,216.20363583174858,216.81725035354395,4409800
2018-07-12,218.53541564941406,218.65813857132727,217.54485775238896,218.3338022867985,3175400
2018-07-13,219.3243408203125,219.55226436606836,218.21106003176757,218.48281605753763,3018100
2018-07-16,219.73634338378906,219.80647267707656,219.00000586796293,219.49089754518033,1881400
2018-07-17,220.2710723876953,220.52529275343022,219.0613654595114,219.63116096408578,2960100
2018-07-18,220.92849731445312,221.05122022414554,220.04314013565747,220.3674763878887,2119600
2018-07-19,219.84158325195312,220.56915979617713,219.6838023361398,220.21852662161535,2537400
2018-07-20,219.8134307861328,220.34004811856343,219.14636341516805,219.26925552478843,2687800
2018-07-23,219.65542602539062,219.95385723198208,219.09369286118175,219.61155129430443,1792000
2018-07-24,221.36691284179688,221.76187907060958,220.35753982064034,220.5330788786936,5485300
2018-07-25,222.95565795898438,223.0785366910052,220.2435267998192,220.80527345223135,4687600
2018-07-26,223.92120361328125,224.4127187032028,223.33313995978355,223.39458604241463,4175000
2018-07-27,223.16627502441406,224.3424152076173,222.48166310802944,223.912332996442,5852900
2018-07-30,221.94618225097656,223.63138125344736,221.77064319936378,223.40318182562785,4484200
2018-07-31,223.0873260498047,223.53495288086162,222.58703881424435,222.6660294209994,3743100
2018-08-01,222.15689086914062,223.49978435822655,221.67414831589338,222.85027497815074,3159000
2018-08-02,222.1481475830078,222.42023522321392,220.3312835708814,220.69991973433252,4132600
2018-08-03,223.28038024902344,223.37692876966437,222.0954678041369,222.0954678041369,2469400
2018-08-06,223.6840362548828,224.0263420642775,222.6132307192851,223.13107556556446,2305400
2018-08-07,224.7987518310547,225.36049826579327,224.38622766352614,224.67587314664868,2394500
2018-08-08,224.35995483398438,224.79880930374352,224.14931325987632,224.66715831992602,1876800
2018-08-09,223.95623779296875,224.89539287724398,223.815801134853,224.48285517173758,1677300
2018-08-10,222.3236846923828,222.85030203851073,221.53373858402693,222.65720499376434,4796900
2018-08-13,221.21774291992188,222.90295577571317,220.91932511134888,222.56064984405006,3686700
2018-08-14,222.24472045898438,222.54313832979534,221.38455592390204,221.84974066157136,2815800
2018-08-15,220.97203063964844,221.3582247732891,219.3043887637757,221.04224897238106,5804000
2018-08-16,224.6407928466797,225.05331705489456,223.1837930216132,223.26278359949941,7919200
2018-08-17,225.61537170410156,226.15188905854154,224.31361654409173,224.48952541352952,3902500
2018-08-20,226.42457580566406,226.67965510346232,226.0199867016218,226.1431108454712,2930700
2018-08-21,226.987548828125,227.5416746856087,226.7148879842808,226.8643978189148,3290900
2018-08-22,226.20465087890625,227.10181694363567,226.09030407912923,226.92589466059843,3850600
2018-08-23,225.59779357910156,226.5389269591475,225.14922388882042,225.8704543763894,2811900
2018-08-24,226.7939910888672,227.08423336134484,226.03755739972522,226.25744685650287,3631500
2018-08-27,229.1951446533203,229.256720137348,228.02534466665537,228.02534466665537,4111600
2018-08-28,229.2480010986328,229.84609407332368,228.99292177278738,229.82848573514053,2713600
2018-08-29,229.85484313964844,230.24185074439006,229.0720506041317,229.38867854875178,2433900
2018-08-30,228.69384765625,229.69652965833254,228.2012974022488,229.33590771487172,3867200
2018-08-31,228.5531005859375,229.116003622297,227.78788959168176,228.32440696761776,3081800
2018-09-04,228.44760131835938,228.61471948009608,227.11065602446573,227.9990181640157,2945000
2018-09-05,228.6147003173828,228.95771393926285,227.7351424206957,227.9989990529111,3282400
2018-09-06,228.9400634765625,229.60850902413216,227.84061643691052,228.80813520019802,3878500
2018-09-07,228.2804412841797,228.98407679465342,227.33050381886858,228.09571481805165,3796400
2018-09-10,227.75271606445312,229.25675250018762,227.68233640363727,229.14240568284373,2247600
2018-09-11,228.71136474609375,229.1335620629095,226.7675499395678,227.01382499721828,3072900
2018-09-12,228.90493774414062,230.24185605555786,228.31562215542485,228.8169765879474,4971200
2018-09-13,230.25067138671875,230.6376790191506,229.55581311367376,229.93404341944412,2472300
2018-09-14,230.34744262695312,230.8575744235346,229.58220466911354,230.45298528541977,3077700
2018-09-17,229.54698181152344,230.6112391294736,229.24793540986684,230.19784593030715,2473500
2018-09-18,231.2446746826172,231.78999653108932,229.72302916834096,229.7846046911011,2998900
2018-09-19,232.5726776123047,233.07400514186233,231.41165491254105,231.41165491254105,4001000
2018-09-20,234.8771514892578,235.11462246152965,233.9535995798018,233.96240374832277,5247100
2018-09-21,235.4288330078125,235.8606907166056,234.96171337474016,235.80781127867044,3944500
2018-09-24,233.93055725097656,235.05869685075476,233.7807142328242,235.04105243863702,3778600
2018-09-25,233.32237243652344,234.54744848231402,233.14608973065674,234.4681293337634,1820400
2018-09-26,232.48507690429688,234.30067586194582,232.03557481872562,233.39287638312135,3365900
2018-09-27,232.8993682861328,233.88648713296922,232.31766748775323,232.8993682861328,2440100
2018-09-28,233.03164672851562,233.50758879877105,232.23842787607694,232.29130733977414,3288800
2018-10-01,235.08514404296875,235.45530015162925,234.21257942147082,234.5298829830075,5828100
2018-10-02,235.82542419433594,236.22201992588361,234.4857402203158,234.5386196511888,4553400
2018-10-03,236.160400390625,237.33259724493126,235.9136206898779,236.88309508047504,5827700
2018-10-04,234.6620330810547,235.9488107829499,233.19015046612583,235.93119327088405,8720900
2018-10-05,232.96102905273438,234.98814583622288,231.70948630066442,234.74136616782457,7477100
2018-10-08,233.41050720214844,233.74542823425878,230.98676771889035,232.01797053370558,6236400
2018-10-09,232.88169860839844,233.84237751726786,231.92101969952898,233.01389719274462,4559100
2018-10-10,225.6810302734375,232.78478943288445,225.45188152420835,232.7142924704184,12292000
2018-10-11,220.5779266357422,226.27151700882789,219.33520605785665,224.50878391460031,15270300
2018-10-12,223.2484893798828,224.40306882135098,220.27829705233842,224.18272882264372,8634400
2018-10-15,222.40228271484375,224.51755386652675,222.40228271484375,222.86940223637166,5500900
2018-10-16,227.32028198242188,227.48771556277663,223.84770952586422,224.41177913717502,7099800
2018-10-17,226.4830322265625,227.40844927144238,224.45590196692933,226.4389749946985,6822400
2018-10-18,223.58338928222656,226.3861075133506,222.38475264135775,225.7250875401437,8694600
2018-10-19,224.2845001220703,225.7484418432283,223.42022964451198,224.205119006212,6618300
2018-10-22,223.15560913085938,225.27217378140875,222.41481755868404,224.9458756153396,4662600
2018-10-23,221.94744873046875,223.05863627066537,218.28757443367869,219.62805079612673,7360500
2018-10-24,216.62965393066406,223.02342121164338,216.2239744994703,222.5912858889272,7624300
2018-10-25,220.27186584472656,221.29485822005955,217.16757831774802,218.12003063136783,5920200
2018-10-26,217.4144744873047,219.6280352684342,215.4566583953473,218.1640937272427,5882900
2018-10-29,215.59780883789062,220.68636887354418,212.5817164430264,219.34587887914623,6833300
2018-10-30,219.32818603515625,219.539846550235,215.26263282286652,215.57130272526823,6151100
2018-10-31,221.52415466308594,223.31440809347768,220.81863295423577,221.30367997011447,5376400
2018-11-01,223.76412963867188,223.85232488199566,221.2771825660584,222.37072822572617,3267900
2018-11-02,222.64414978027344,225.41331113584295,220.98617593259408,225.21929234699934,6413400
2018-11-05,224.42562866210938,224.82248047640056,222.67947260520262,222.97931500207068,2833700
2018-11-06,225.96897888183594,226.10125834237456,224.29336279365575,224.4697398932773,2193300
2018-11-07,230.8634490966797,230.93398915337147,227.0889235984536,227.93553884582215,4462300
2018-11-08,231.1456298828125,231.91287736344725,230.14908015245808,230.64294121846228,4023400
2018-11-09,229.3730010986328,230.5723971762939,228.44701834427386,230.31663904937787,4386500
2018-11-12,224.1962890625,229.22312242844714,223.72005622774196,229.0291036375022,10153000
2018-11-13,223.1732940673828,225.21047801353225,222.44131649484868,223.85235986833493,3937900
2018-11-14,221.27723693847656,225.1399446331776,220.1836775533937,224.90184163976525,5610300
2018-11-15,223.31442260742188,224.00230261766384,219.01957961534794,220.65108437534928,5667000
2018-11-16,224.5794677734375,225.38390837825327,222.18382967797666,222.5816256784566,4529500
2018-11-19,220.87547302246094,224.34073936240307,219.97379237884292,224.19046150325386,4249600
2018-11-20,216.1372528076172,218.28535890694639,215.27977469284087,217.7814876630032,7341100
2018-11-21,216.2698211669922,218.02014461929136,216.20794840242556,217.32177956311668,4257600
2018-11-23,214.64324951171875,215.7217266298481,214.55485792962028,215.03221024136803,1928000
2018-11-26,217.8079376220703,218.1084932507016,216.2962973907706,216.46425891521707,3435500
2018-11-27,218.78929138183594,218.81581021684474,215.8190604623153,216.73841154964808,2932000
2018-11-28,224.39373779296875,224.39373779296875,219.75275473116258,220.22127194211396,5132500
2018-11-29,224.1728057861328,225.392726015819,222.96173415961638,224.18165438930257,3471100
2018-11-30,225.86996459960938,226.1616850939172,223.5008602051833,223.7395430621111,2991800
2018-12-03,228.71656799316406,230.10442286811588,227.20491360375695,229.98952591190206,9544200
2018-12-04,221.64454650878906,228.10657539839548,221.33515567648539,227.75298202184192,5376900
2018-12-06,220.75167846679688,220.88427258920134,214.65210603922273,217.78144872645248,8232800
2018-12-07,215.96929931640625,222.2456832492853,215.0676186229246,220.69868853936532,5963700
2018-12-10,216.32289123535156,217.012407750689,211.4962621392671,215.64220983323347,6021000
2018-12-11,215.8986053466797,219.67327669489987,214.51073693059143,219.62023902773697,5646500
2018-12-12,217.35711669921875,219.90301806724477,217.1537877427985,218.69194688353545,3734800
2018-12-13,217.70187377929688,219.10742531239407,216.72947200177845,217.8344678904497,4455300
2018-12-14,213.41453552246094,216.42896826704944,212.88414546191822,215.74828685952758,6591200
2018-12-17,209.00338745117188,213.3968532674478,207.78348086146994,212.19461690444572,7036700
2018-12-18,209.82553100585938,211.9913209843973,208.33157389953385,210.7802493960921,5349600
2018-12-19,206.34255981445312,213.2200547851776,205.14917206356583,209.99347141693252,9545700
2018-12-20,202.3380584716797,206.29836097458,200.62310225484546,205.60884444247262,11912800
2018-12-21,198.6294403076172,206.05732957911476,198.41671717533902,202.99044034591682,10242700
2018-12-24,193.31996154785156,197.93800519560045,193.1249563835389,197.22003778386699,7024000
2018-12-26,202.7244873046875,202.75107768977867,192.31835497689025,194.2861246243542,9761100
2018-12-27,204.98480224609375,205.08230485742067,197.24668717939144,199.91469350734002,7952000
2018-12-28,204.2933349609375,207.2449888662786,203.57536765087664,206.2699767079074,7266800
2018-12-31,206.70433044433594,206.75751121337416,204.7986140864972,205.93318224304332,5079600
2019-01-02,206.84622192382812,207.4135061860671,203.10568667042847,203.22092072412698,5319500
2019-01-03,200.96063232421875,205.12662717934933,200.64153409775514,204.97594378423082,7350200
2019-01-04,207.6616973876953,208.4594362521153,203.62865418396316,203.86798125333874,7343700
2019-01-07,208.61900329589844,209.96630859630622,206.48281804511282,208.15808057007806,5101600
2019-01-08,210.8881378173828,211.54406578320763,209.00013862969246,210.905869255682,4845800
2019-01-09,211.7744598388672,212.62539280734623,210.7639845466787,211.7833187929219,4872000
2019-01-10,212.73179626464844,212.87362070818781,210.1080981596635,210.63993306037446,3052200
2019-01-11,212.6253662109375,212.67854697885514,210.9235140119776,211.730111533927,2047200
2019-01-14,211.792236328125,212.42156032790913,210.63993637519982,210.8969813486771,2330700
2019-01-15,213.29905700683594,213.64474559666408,211.7478878300211,211.79220965438304,3940300
2019-01-16,214.38040161132812,215.30223315764252,213.74220533883388,213.93721050682487,3718500
2019-01-17,216.1000213623047,216.99526267391664,213.65359740067285,213.8220122125384,4108400
2019-01-18,219.13717651367188,219.4476238100556,216.8841496204151,217.89534672379068,5393200
2019-01-22,216.43182373046875,217.97523587057748,214.96825328718901,217.62930030026854,5218500
2019-01-23,217.9574432373047,219.0218590985781,215.52701596732513,218.338853394225,4330300
2019-01-24,217.7357635498047,218.38328127634313,216.54716565868304,217.7357635498047,2840400
2019-01-25,219.43873596191406,220.46767705877525,218.80894908208919,219.43873596191406,4110600
2019-01-28,217.40750122070312,217.52280403033103,215.66894491133405,217.07929628694714,3560300
2019-01-29,217.94854736328125,218.7823304221458,217.27440703576593,217.62922129624243,2432900
2019-01-30,221.91357421875,222.64093356614097,219.7847420208762,220.3435662251017,5686200
2019-01-31,221.86029052734375,222.13526313951,220.28140417670195,220.82248411943522,5649600
2019-02-01,222.1795654296875,223.39478546785668,221.5320481178197,222.34810048471098,3971400
2019-02-04,223.81175231933594,223.83836170094256,221.4700184596968,222.13528006942644,2576100
2019-02-05,225.2665252685547,225.4794003857654,224.24644903770408,224.73431040595557,3090500
2019-02-06,225.1865997314453,225.61237687692906,224.45925412711094,224.9737246934846,1913500
2019-02-07,223.43910217285156,224.71640610469186,221.9045698128268,223.8826097305863,3884800
2019-02-08,222.92469787597656,222.96903781438294,220.98213214953077,222.20620409383298,2942300
2019-02-11,222.587646484375,223.81173206664045,222.064310647092,223.63431815894103,2677600
2019-02-12,225.77207946777344,226.08254034152552,224.1222299112403,224.16658339817403,3080600
2019-02-13,226.8985595703125,227.57268645391355,226.29538201358992,226.65906160405632,2918200
2019-02-14,226.3308868408203,227.22678119217213,224.9648753393619,225.7809280062409,3811000
2019-02-15,230.05589294433594,230.08257531866897,227.83227127051902,227.85007761595386,4751100
2019-02-19,230.19822692871094,230.79416952960665,229.44219006864498,229.44219006864498,2744500
2019-02-20,230.81187438964844,231.04313967428627,229.76233172582135,230.20705595393244,2454000
2019-02-21,229.94918823242188,230.58068925558376,229.0330570898155,230.31386548349346,3197200
2019-02-22,231.4077911376953,231.621250057498,230.37602778563271,230.59838987503045,3938500
2019-02-25,232.0482177734375,233.3556809291239,231.923681962146,232.9020806801064,3585000
2019-02-26,231.7368927001953,232.5907555601107,230.90080903642848,231.22099742996767,3080200
2019-02-27,231.14096069335938,231.6301736193896,230.162561985111,231.0964991290894,2777200
2019-02-28,230.6161651611328,231.58566059721534,230.42048544002748,231.13203325651452,2772900
2019-03-01,231.63018798828125,232.6263659552718,230.5717421124003,232.27946801472305,3676900
2019-03-04,229.72682189941406,232.75094221847985,227.87678044402304,232.59084795811194,4823900
2019-03-05,229.64671325683594,230.24262855874832,228.93516530546802,229.67339562641686,2107200
2019-03-06,228.47264099121094,229.87798487796255,228.0990878068042,229.69118114194399,3222000
2019-03-07,226.640380859375,228.1346478957085,225.57304532314998,228.05460078417084,4104600
2019-03-08,226.55145263671875,226.72043646566047,224.79923785723514,224.92376011492854,5495800
2019-03-11,228.37478637695312,228.43702713743014,224.55015543359931,224.89703977660665,5469400
2019-03-12,227.5743408203125,228.56162940238204,227.19187082881754,227.91232209131775,6570500
2019-03-13,228.89962768554688,229.54003183337423,227.7077696883888,228.4460001638883,5272800
2019-03-14,229.06857299804688,229.42434696727707,228.2502684393849,228.88176927055454,3409600
2019-03-15,230.26744079589844,230.98941984487374,228.475849051429,229.5900176086601,4225100
2019-03-18,230.84674072265625,230.96261857356524,229.70583351592498,229.9108502676388,2786200
2019-03-19,230.748779296875,232.60274388839085,229.96440024613992,231.84510379614073,4761400
2019-03-20,229.33152770996094,231.00724140873947,228.67192149150625,230.3743741449939,4382600
2019-03-21,231.3726806640625,231.72031430061065,228.49368660363558,228.52042556018696,3800000
2019-03-22,227.2547149658203,230.53483393436616,227.1744845014008,229.8930718231439,6226500
2019-03-25,227.35281372070312,228.08370131215216,226.01581128690628,227.0141020852531,4982500
2019-03-26,228.59169006347656,229.81281425302274,227.55775214565725,229.11757427350275,3278700
2019-03-27,228.27969360351562,229.45626181546336,226.48812953675844,228.74320500897153,3166200
2019-03-28,229.1444091796875,229.32268707529497,227.81632862199154,229.00181950486686,2434400
2019-03-29,230.97157287597656,231.1587455528414,229.58109287365485,230.48132245378,4255900
2019-04-01,233.87733459472656,234.11798518111434,232.26399369620233,232.84338303609823,6051700
2019-04-02,233.25340270996094,233.59211428142137,232.70967434488523,233.5297143179673,2320000
2019-04-03,233.52967834472656,234.17144038090447,232.8344384056484,234.04664047322066,3265500
2019-04-04,235.11630249023438,235.2589193284865,233.62776134209952,233.72582231900185,4397000
2019-04-05,235.455078125,236.0611794513965,234.96482750990066,235.8116067169163,3112700
2019-04-08,234.6171112060547,234.77754491714884,233.859471301832,234.26947763064214,3231700
2019-04-09,233.0930633544922,233.65460885018723,232.5939178475166,233.63676473833024,4161200
2019-04-10,233.1731719970703,233.59210041036124,232.63836571606825,233.44056153688265,3602600
2019-04-11,232.99496459960938,233.75260479326792,232.26406336801475,233.4584762105648,2731700
